"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"diva",0.656351926411355,0.758161870181646,0.705391488118311,0.697529274490229,0.49691515047184,0.303046635601612,0.839061916011903,1.044461619958,0.773628590618527,0.833898809307041
"dive",1.09350064555006,1.13412150390011,1.20866071528947,1.25831247067437,1.11489935982948,1.34526581607811,1.13044367322599,1.4781321846679,2.51400721640333,0.955985730928362
"plunge",0.579661054278584,0.534149416205934,0.768861561398023,0.80075266166287,1.2906081750329,2.14613429821486,0.585419899978304,0.647752502122757,1.21782652301491,0.459478952035911
"diver",0.426956996708906,0.501961872496268,0.41539618208163,0.407207501866094,0.289285525280994,0.271250302671338,0.396968562070467,0.514070923428864,0.92926537242332,0.505714756975513
"scuba",0.612769620996328,0.704532240382794,0.606281441110979,0.587959841395934,0.455685899006536,0.460212479682678,0.603938531034637,0.754288257406428,1.39754621413236,0.569430260931202
"swimmer",0.79699587070004,0.967941562341847,0.804919282486845,0.83975911399461,0.592712068990781,0.532327712313076,0.712197929169085,0.858424919607363,1.19286479000547,1.34096822687277
"varied",0.383286610800342,0.856318505084308,0.376432618541707,0.451128693822031,0.262583787853403,0.22957102774289,0.474722631129559,0.534670831058441,0.294447898172756,0.460675361367205
"divert",0.44683106839287,0.381627996633107,0.798110532613652,0.778239331761906,0.399414624396398,0.320712533950924,0.537195860137059,0.429447909211119,0.395710856871335,0.286455628660849
"redirect",0.10011503277977,0.0810911814093702,0.205829926029419,0.19098382529444,0.0867545603884512,0.0679171331525083,0.126009805769527,0.0936887382297924,0.0852087280143347,0.0588060718503575
"divider",0.483819333649134,0.761702202140459,0.360111781940007,0.299206128002976,0.307609362003267,0.257033502242147,0.46449002664429,0.46641467434184,0.416194550005552,0.350619331666329
"partition",0.554914912252483,0.781459276701342,0.457603779033294,0.397895466852573,0.418470717274585,0.390765420987895,0.599493206484702,0.523342817362872,0.422442458444262,0.372350308321476
"possible",0.215142550783197,0.171438523766522,0.148818873214214,0.215793364869131,0.496998610061836,0.258220575494359,0.191975269594224,0.185666434954427,0.299430959464317,0.657455889917809
"not",0.504882115077671,0.689623518131858,0.495845459731668,0.517040927795025,0.371751631355462,0.340299382843805,0.729302872734426,0.688207250831696,0.452878106684673,0.499565548523282
"spiritual",2.01865423452251,1.22550528427866,2.20829664914316,1.07395845544075,2.41851831839444,1.19930612228164,2.97497371536328,1.52798037362001,1.93371713028425,1.09713882865695
"diving",0.503176047662351,0.477179263270266,0.492147075758414,0.474785645065568,0.361534294154787,0.35052249363437,0.461258699779665,0.535555512887238,1.16841515800126,0.404647204614492
"underwater",0.817699196313232,0.814353049503941,0.762507942386505,0.673153749205095,0.551027360704768,0.53623843058303,0.780120350752427,0.862823881449309,1.57766912444227,0.715310794011817
"divorced",2.24375737685591,2.76061714666736,1.690932573745,0.856444204987823,1.69181816661235,1.5473875779514,1.41859143813491,1.00485477376799,0.86070393543856,0.746852469227281
"ended",1.16439043920585,1.49009698050132,0.809402574004779,0.520251859576951,1.04247298934843,0.776725239531635,0.809208225340489,0.73558925038906,0.473529437549274,0.819914261046532
"separated",0.99517022594093,1.27460846045128,0.68910156643758,0.351786445657572,0.773401837201563,0.614675737029496,0.602648635104389,0.421967955291709,0.441025042693996,0.315894110016445
"dizzy",1.35784910391951,0.87727166146398,1.37086456661004,1.13324505340042,1.17583564316587,0.822521574761958,1.47339631583495,0.866688866789947,3.2167765285893,0.575484962534309
"spin",1.70306944984452,1.21947015128283,2.03045261998257,2.05326225599683,1.39098321245992,1.09548555005143,1.4689698579632,1.1737990204884,2.43349169053136,0.874341538955168
"spinning",0.468844569739592,0.523945222636021,0.460396521856928,0.473101399785607,0.365457458273257,0.276261004609317,0.447726921248104,0.420356836810359,0.633488733976411,0.350096104463455
"do well",0.368711057666183,0.356172262283677,0.53035194625017,0.428448747537859,0.510819322896084,0.431947759698881,0.487316120009374,0.383103258707909,0.262581134045745,0.384096994920907
"succeed",0.978895412706259,0.949675950464888,1.38423134635473,1.06309132139732,1.41172795482433,1.31671839263525,1.25237961256054,0.9768459029603,0.701635612985569,1.27857279598183
"doable",0.130544397465746,0.105278272402754,0.101279359668724,0.159802528653822,0.514434306339578,0.275258807854073,0.142500532704959,0.128777794292378,0.182785185256428,0.353963355779762
"dock",0.475773779490795,0.406895888402337,0.412294930094412,0.379114847883248,0.459375945310406,0.495210063526076,0.437358920661778,0.442730078008419,0.75859756633878,0.34181360426433
"physician",0.579256205876427,0.634959373914744,0.646655344405225,0.766863272018149,1.82990941420157,1.19054852833368,1.09505183354847,1.04329072971424,0.619296501332336,0.550864175130444
"doctorate",0.875371659253522,1.8119218382781,1.10605604765244,2.66346010362977,0.748790766475599,0.729522795405386,0.557366748527619,0.980582755185226,0.419484372302622,0.636538725147033
"dodge",0.509308036109809,0.449621365759914,0.396900453066105,0.349068485174705,0.594433378795022,0.360944694046677,0.445216772975613,0.424137265712462,0.445660214347824,0.302481560666933
"dodgy",0.274190790865653,0.27069467516611,0.259000667619767,0.292982497633281,0.410364958252399,0.236377416333764,0.319700671131089,0.311654219504851,0.37031954312278,0.313579840304249
"shady",0.917089361889485,0.820989190711544,0.837796623594315,0.69398144816127,1.19779269452531,0.751726161605396,0.948047179917902,0.95832647774799,1.16484289067822,0.842441449320516
"suspicious",0.86071218778798,0.846589023807598,0.701697440875088,0.675962691615327,1.595911577881,0.828320598887158,0.905774238885458,0.833226849565576,1.57683148910223,1.25740378657994
"doe",2.03487126869786,1.5813960693904,2.46588394991655,1.64791694585195,0.927326797538527,0.654786776425575,2.52830498140379,2.55981394572087,1.15345567789477,1.55549344182648
"dogma",0.640597912771246,0.454656301451972,0.590743592042315,0.459723161159308,1.01448981081377,0.473053761520645,0.739368188042604,0.526224358795469,0.55439725608561,0.378389433103935
"doing",0.595644291140548,0.723914389286182,0.692124564153929,0.878805807198014,1.13494023106897,1.4121409578468,0.674701508699186,0.744903545978966,0.437519444917361,0.667200555718223
"dole",0.351680146174695,0.249068514171164,0.276536178237537,0.294262765231888,0.678966426110878,0.780427404693089,0.277262522902267,0.228661885417104,0.389198983153316,0.160704150972124
"welfare",1.26617786518846,0.958954693600852,1.05348025023842,1.08246532687735,2.30312747199302,2.67211750326109,1.07052276181713,0.896498518756347,1.38988179851138,0.629426084082285
"dolly",1.11871512384689,1.11600983513488,1.20821450964759,1.03864371371811,1.32819919844032,1.07513948640693,1.87022783135223,1.69443179976409,0.639499546610682,0.81493202100206
"sheep",4.2100025361138,3.17663685452871,3.17485119191624,2.59525241392295,2.86897670277771,2.02169971592687,3.86261310915872,4.23860792238591,3.3122359215609,2.7849936332235
"dolphin",0.884854619668875,1.05433925205324,0.890480230188976,0.926909694862633,0.686272907876365,0.659750815647226,0.856167662236826,1.22140574917817,1.67179425410193,1.06401138933437
"domain",0.704232357747634,0.767319009902323,0.636543533329391,0.468868309340352,0.568409660907164,0.868252439425441,0.672659877234799,0.652918581205662,0.436821999861795,0.40883877272312
"dome",0.523930212197345,0.764133845739483,0.560135413698939,0.678122633634287,0.684543089686217,0.672084522243183,0.595828605961628,0.671309137265766,0.458036220613177,0.692760504158206
"domestic",1.4216374471732,1.34973800486737,1.53526622514115,2.36442745199875,5.86807016895977,10.2234785654697,1.55946621695009,1.47183352770878,2.16542405256739,0.898881677568418
"household",1.84807002868905,1.48269850260906,2.05077989707667,3.52489253097078,9.27269671323273,16.2530063961285,1.90926148044488,1.6720869042644,1.85682378202703,0.901939576838152
"dominance",1.52063725265493,1.64972531329001,1.44291215303941,1.41302043655334,1.36088905214018,2.78171797413282,2.06452444671215,2.04464386396537,0.998482081639444,2.15105928324785
"superiority",2.14285074714851,2.10012491242227,2.36450414322043,1.17036490397632,0.732533348477249,0.841964830205143,4.81239308423891,2.10341660378206,1.11896981775762,5.49814437769554
"supremacy",0.0822189982327698,0.0907888975915852,0.0761223445836088,0.0796839239032888,0.0782531039243939,0.184143210290459,0.109788545300482,0.117339974365253,0.0511978277017128,0.118279190108402
"dominant",2.05880561451218,4.31979521940706,1.6569717949318,2.54792103086104,0.957198089263847,1.38904865943123,2.05429787148833,4.18266220412253,1.29656799542167,15.5673253071584
"dominate",0.448350622300529,0.462141044047601,0.421360435367249,0.433571008275077,0.474707782339815,0.815436625485348,0.481691770256984,0.508454930007242,0.43332917426062,0.912247337375468
"domination",0.642858667191937,0.609219241157544,0.582618634036543,0.580768516322677,0.685002850358086,1.33352618763812,0.705657857611522,0.736133661898642,0.386333145814714,0.772309825951943
"unsure",0.303337393844725,0.492015410389272,0.231654683337402,0.288217777188544,0.351267653011382,0.191468173360801,0.31035702979937,0.402547754950981,0.681919282144735,1.77215702804856
"ignorance",0.357630622264459,0.274800828534091,0.425150952372165,0.705993716944887,0.235174809757754,0.172543310708579,0.301368598379675,0.32420954826126,0.226613153086108,0.210158579291638
"unknown",0.974745804896702,1.71083301534872,0.88778282813053,0.883822143233073,0.693697277895541,0.54175179662049,0.925359409887773,1.12134838334878,0.99560427836161,1.13549706813347
"duck",1.34244280440867,1.35888216924158,1.76856872387076,1.8471547871006,1.92103084327361,1.17981628983021,2.03994937021646,2.5139657013091,1.97375602312738,1.17449453350033
"trump",1.29421630822119,0.740615915676155,0.846004373060791,0.497021982629525,0.667240958862161,0.803348023334502,0.960097780535596,0.885678881916596,0.684654038518722,0.619971498139063
"give",0.984659151515985,1.83777376353309,0.923152042365284,1.16669729548076,1.68437140347128,1.76394859037851,1.04142450300878,1.34034212449375,0.902542409485525,0.776026423538423
"donor",1.31155934700696,4.44215852632331,1.1969770174702,1.68976488436641,2.14272122229671,2.38657751660996,1.78650283549658,3.18034738702017,1.08857703014051,1.59994997494047
"giver",0.728238028534155,2.23039111675218,0.629608562891262,0.888441257262774,1.70536693892061,1.76567306780944,0.850105138355467,1.46680880686937,0.769978828829658,0.696065554499203
"recipient",2.5250963454691,19.5271679484468,1.91245335952846,5.26086115672184,1.42895662252186,1.21696711774596,2.32004939628822,11.6961824517165,1.3709646967134,6.91707009799848
"donut",0.848479247210222,0.516597178601046,0.855798494122034,0.624057815612926,0.582149581183986,0.486870938540973,0.90681796522598,0.592339240784107,1.45527878427135,0.761273495278974
"doodle",0.784359987082827,0.62415181853997,0.611129813388491,0.558096265644171,0.54122157132691,0.493429764891424,0.551818381188222,0.55393813237,1.26433480239696,0.367818182067313
"sketch",1.86930296671702,1.29349237975865,1.46898553350657,1.27583784663313,1.32194294049261,1.10622674132632,1.32237663531273,1.21416985709548,3.01022694121218,0.775927634295733
"doom",0.462491311228234,0.540819034044038,0.391282127956632,0.340461611742678,0.579188284453895,0.311546143501792,0.505265820966972,0.490073099685682,0.393465655676373,0.321232843287144
"gloom",0.657045684769421,0.452885926653833,0.457462798012119,0.337149807440529,0.485278511982643,0.334892522363516,0.450272052009391,0.419171999165197,0.642624755551892,0.294742200710274
"hinge",0.487817351659368,0.709518734635333,0.522897280742778,0.673352525502552,0.774408547743441,0.958251638074291,0.644063535717264,0.644696798674989,0.415181092841407,0.392781158646901
"open",2.54214668317582,3.99296941326769,2.17540333873423,2.3264187457487,2.70190639669461,2.20796114705895,2.58772500483281,2.80053263907262,2.34365455925174,2.21779876497342
"visitor",0.558874680595415,0.769121969314124,0.559181183387361,0.53642756467553,0.397048193708299,0.360575336278856,0.549441561242599,0.706714925397508,0.449837269052822,2.43269842665761
"doorknob",0.574394131692983,0.841268181433071,0.535703671893535,0.46825322821854,0.533716747738296,0.490468166373871,0.728789247505926,0.673402703657752,0.500141796860309,0.470898770555567
"doormat",0.611178036751857,0.366769458710018,0.468828362294105,0.439195380184523,0.807631049607334,1.43117780462962,0.411225575359713,0.331698667897345,0.792833017281675,0.240294131273051
"mat",0.764979543992267,0.451672696811805,0.522632112973459,0.561638825490295,1.06291439636635,1.94410210866077,0.484771100066959,0.384146652321128,1.10913740865086,0.340295018733262
"welcome",3.04901820242983,1.98817138667885,2.89533162993215,1.51845622256832,2.67424396866696,3.37249462195137,2.28478604327233,1.62866758444926,2.27718194007508,1.10823499176499
"doorstep",0.622755812042567,0.582061338519994,0.614382708579278,0.764129638781297,1.68447112135511,3.07105228597631,0.528623159655148,0.526305474704903,0.495796052948123,0.291470358392803
"step",1.76453913302203,2.25344289836572,1.73624804417589,2.13999032141864,2.30149465783211,2.49669008744312,1.63031075072113,2.04132710528198,1.82927524732047,1.44843014560616
"dopamine",0.576075181101317,0.701189093588852,0.692901006757392,0.809556101510368,0.650815612490094,0.451428219784983,1.29157300868531,1.33786123313713,0.445498404532132,0.653697811597042
"neurotransmitter",0.601601040376646,0.814172140762517,0.642709209558104,0.750124917725441,0.449480577571598,0.363017481918972,1.2313778512467,1.49301027355096,0.50392947031059,0.819553329221859
"dope",0.438523564541926,0.985472951722562,0.539614311342387,0.72281654542623,0.444586252951141,0.325617719423962,0.624664761733729,1.02170650425542,0.462514451273856,0.690992629122392
"dopey",0.666871358659197,0.848168044649821,1.13646376341213,1.54478915857782,0.51156495393895,0.384995905024393,0.610347036164547,0.764035242518076,0.86201467653661,0.50250727300973
"dwarf",2.17836611317258,3.22167936965779,3.79002942979712,3.60956777773423,1.83687929524449,1.39162150278044,2.13377057986485,2.4814236649096,3.81413307996939,1.46873742103093
"dork",0.388635352287913,0.42151614381678,0.405875192609401,0.552000406403446,0.24575814397599,0.208305207522168,0.488253798605132,0.544765215825255,0.454429969979825,0.369131196421099
