"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"breakable",1.73210938584712,0.754704873924819,1.69120135423658,0.582500040796601,0.984109957421471,0.584821111486047,1.50343600325203,0.90931610047823,5.29934890403884,1.3821339597062
"durable",2.95113349800714,4.77705654612205,1.22645960071385,1.32997399168191,1.15489919987846,1.52996453813768,2.81081234217298,6.46300189427036,2.53418557051635,18.1760349492822
"fragile",3.47899372162966,1.29608017282122,3.4739485363479,1.10318601397534,2.0181129890026,1.11638175225009,3.12870877657755,1.6406325278366,10.539007656084,1.73867759283242
"analyse",0.00216441270057145,0.00329020362164885,0.00192494183697478,0.00186660744250061,0.00144347308330006,0.00208387940631028,0.00155941468414871,0.00175549425362704,0.00180510454093046,0.00172919320884446
"crumble",0.803272711634065,0.670234081023398,0.717323017525772,0.566869309689242,0.678270645616576,0.460119845383782,0.780025645902177,0.614548192393427,0.946135003468886,0.561327520521864
"mechanical",0.854596657974063,1.00175646321929,0.717878433503208,0.806381221654569,0.628680502728276,0.732219457850128,0.762839739445943,1.06500351171442,0.694775252144176,1.06640571666008
"redeem",0.00550537492772595,0.00658968119964639,0.00445268671815985,0.00688171324527347,0.00759618756523124,0.0169954585390389,0.00395996128636315,0.00469892729953089,0.00446254190829889,0.00415345939301994
"splinter",0.754985346844237,0.664668939928849,0.703036298457395,0.49228181731698,0.861317623790364,0.510158220086124,0.799735342981956,0.882631849861134,0.720755067898426,0.738121062755751
"breaker",0.665635495065137,0.689640330436035,0.649095748074234,0.812574853763093,0.39483686525822,0.366675643884343,0.626009535287644,0.598257831394696,0.634384248609319,0.590478294026991
"crashing",0.734339946425261,0.722962659958846,0.736619475211312,0.888031454316235,0.415990372776066,0.430140659653356,0.686645685515167,0.616089959748416,0.824317256496433,0.692247996136711
"crest",1.13011745891098,1.17479165432651,0.898476198435217,0.717768397380245,0.808664171906395,0.707527695783496,0.994933176329178,1.1006117685669,1.16124990274381,1.08285138595118
"breaking",0.640553147343809,0.690498766489362,0.614779321034636,0.680876183215961,0.482275583591129,0.547362248838394,0.537731823545142,0.531100699361958,0.563792735651919,0.527417090610932
"cracking",0.166218155149956,0.0899197999296522,0.240147392778721,0.219052575478952,0.110071772381081,0.0683177690615673,0.149527223377667,0.110722185781709,0.273674458003324,0.0802594936099781
"earthquake",0.833865430817863,0.811964164942221,0.793991624702884,0.715940526762105,0.911577814891752,0.555530653132405,0.764119728388177,0.819205853912706,0.732421847002004,1.107310089658
"shatter",0.660949496209502,0.572005741260653,0.733271499166728,0.654060889516013,0.557907519856705,0.456947371921712,0.621970057453481,0.509276247878161,0.849278832794406,0.474793179219843
"shattered",0.200809965663746,0.192227456221911,0.185699076908746,0.154577441323566,0.177453071479317,0.130718117556582,0.165304712737688,0.153190828435153,0.295782719940077,0.137346362963796
"shattering",0.00876523775757018,0.00904637886792361,0.0082256631538664,0.00890329366876622,0.00699211170308546,0.00687399346059302,0.00745919767405068,0.00694382991415584,0.00815701319602488,0.0063960477297441
"divorce",1.87585349678191,2.04684350166904,1.38343042098531,1.33581141080499,2.58603797811341,2.57480289324681,1.32206671775196,1.4737047943496,0.932204958318091,1.30501516245738
"breast cancer",0.431979448246243,0.0779425414160481,0.255901985053401,0.0943861396801428,0.11282217322773,0.0317583197331746,1.15215013559908,0.458736179823521,0.2879713188472,0.402025762042015
"cancer",4.67344373481766,2.11852872883456,2.59024268158199,1.83302742735491,5.18120301499498,1.6421418559938,10.5843437231189,11.4183388855495,3.61919359480024,6.0879816174842
"feeding",1.79360996516165,1.20650524623308,2.34644160329524,1.72522033917422,7.0168948613918,1.8806012612193,2.13017128299589,1.47867336062461,1.46518437121342,1.07676908815262
"femininity",1.97161193230411,0.428472619159562,1.00494748353817,0.254954127667436,0.412932147187054,0.201539402852668,3.24600358534634,1.30477653164417,2.52812570303355,1.38170380193666
"breastfeeding",3.56837372506085,1.8036031036069,3.89406496053524,2.26535605715624,18.4139878431369,4.44287467498369,3.70600557886913,1.83597920578997,2.52821624367134,1.25176711824056
"nourish",1.16162533027488,0.790053432494305,1.03338129661087,0.878539353114976,2.54592959642075,1.02545489784157,1.30652770182843,1.17507306680479,1.11820491597388,1.11677604659698
"nursing",3.23382761732794,2.71774451063788,3.54971852352885,2.78501377959991,20.1009769824188,7.7441060241782,2.90732689011948,2.13499714097923,2.21978799759658,1.73709984684933
"inhale",0.49138963072344,0.475847318874727,0.513640046162226,0.407725898401877,0.69472369225973,0.407846122401412,0.572537779511775,0.569497568355241,0.427455058599225,0.481182764380063
"exhale",0.528396095975362,0.51671730980464,0.565769846261049,0.477802946584716,0.690260449069945,0.447761119127681,0.566410634376384,0.585226172461202,0.487418472109415,0.507840476724055
"gasp",0.60049072791389,0.579897616828643,0.641318920469807,0.574418206964833,0.762623900866611,0.496226080866847,0.641827106785677,0.643665729742965,0.546102142396031,0.627907556263036
"gasping",0.0710054266145322,0.0759852020620835,0.0842852413758814,0.0761237588372888,0.119818289508226,0.0795715767323565,0.0761618207995847,0.0785752557957973,0.0546373490310244,0.0677170086069241
"panicked",0.117436054782903,0.128073530458454,0.124244047981402,0.122361613318756,0.220485193957106,0.139481151739682,0.116033493075511,0.112805860931701,0.079826398818419,0.125466019022744
"panting",0.032618494903619,0.0337706019989062,0.0412856640136847,0.0369716103485775,0.0579280005799453,0.0367850505970566,0.0339231292839259,0.0339576296572338,0.026153796585017,0.0289669221174267
"breed",1.8521429733627,2.23077013653032,4.71969052341745,4.40291621817848,3.70781908020943,2.11454045663016,3.70488387503301,2.8788371322065,2.22542185773683,2.27240261711832
"specie",2.13254841571362,2.03475190745023,1.49580256372875,1.49599845732922,2.115917737023,1.5997491637508,2.51984962455171,3.8738729931444,1.48279907395579,2.77829605406883
"breeding",3.32826695229116,2.17576896029746,4.12073036391371,3.88324692522511,17.7472829965088,5.10612620649087,4.90890518412975,4.04841699860873,1.79927465859963,2.32009103939855
"lamb",0.682161732944195,0.885359944457094,0.742430972926515,0.603146121424157,1.07023494231171,0.614306892319227,0.774929131263237,1.48442494128695,0.752367906016265,0.89793517905066
"mating",0.38908225678322,0.224306129451111,0.475101569272335,0.452409495326212,2.45049209244209,0.636085573449679,0.622878816958001,0.44427731849431,0.188985444065214,0.239291763009741
"pup",1.60277427674863,1.76418744021531,3.30914430458627,4.46069107791827,2.83529924754023,3.14971462358929,1.69439938596565,1.33151116219491,1.17572215365938,1.1387444499223
"reproduction",6.31380462696526,3.06506859049203,4.89345940610811,3.68540535997002,33.0793658077208,7.20093454001424,10.0270202761188,10.4152469412647,2.96104802497856,5.15423911976507
"airflow",0.139270161930671,0.128777087812641,0.138113247657536,0.119045564011935,0.106490229604351,0.0824987290813148,0.12042266378822,0.122228600115504,0.138259036072694,0.143917354061465
"courtyard",0.0609530272580929,0.0561344381384598,0.0241929936742607,0.0143935998251939,0.0109520115913102,0.0223373734270054,0.0475709117150304,0.029295056399352,0.0709039796288253,0.054603475873994
"hall",0.805500627841786,0.811578177871722,0.901697250233427,0.985497287354123,0.717181215724964,0.745317787260617,0.609847479024161,0.566034854155106,0.755160085757713,0.529807036355118
"porch",1.1114523435876,1.06282499977958,1.39636929680402,1.87646270459096,1.45537202771637,0.918720385210293,0.887501019326602,0.771260037927657,0.986597962601827,0.659951562350332
"breezy",0.688533974558612,0.612874154017221,0.875574720644265,0.733633171699533,0.770367171767537,0.488418674983937,0.589576035778912,0.494857363782175,1.09555851901892,0.489574007459578
"scenic",2.00442045744567,0.68633051001143,1.47070868557699,0.62206740315227,0.760078877549892,0.545237551562378,1.75962516133544,0.748956877815926,3.63167469733389,0.783915140232264
"brevity",0.792182967214304,1.45322817597549,0.767458336278921,0.381342340624224,0.416708327540973,0.423424389271178,0.666218420508552,0.686504099664848,1.48620447741906,0.763966737079786
"conciseness",0.0243596271217167,0.0497896521906745,0.0243251824020785,0.0111334790108427,0.0123823254945963,0.0127530487763951,0.0198995195369476,0.0209675557163359,0.0498729773001445,0.0235678366093614
"concision",0.0761872900285533,0.162163407056596,0.0747690551071709,0.033636287952462,0.0385946197489606,0.0389629719690065,0.0615135619235824,0.0657292963001766,0.156637662968029,0.0738874444703418
"intricacy",0.369885242188151,0.120343270433267,0.20229748726637,0.0946408637775663,0.137264531979012,0.105694510717527,0.270730038213798,0.129257041323902,1.0579089957923,0.170783756116945
"short",4.56107369687719,4.30087076644827,5.58001821424008,2.4754980425012,1.32397298478158,1.41847165344111,4.0875805082622,4.13556874455286,6.73632738856455,4.47600609159336
"bribe",0.869037596126405,0.63643416642218,0.515541594856922,0.548059096581419,0.420855168614589,0.531431877301754,0.750557586048625,0.887006028498983,0.494193829557872,1.03692720601979
"corrupt",1.51113357022342,0.888887164448793,0.772854512164284,0.702610334377629,0.520450346958238,0.637191917046346,1.56832854819901,1.43329119154721,0.74688062263212,1.40502626531989
"corruption",2.79742460330651,1.79068274219451,1.46595916177388,1.27976238520006,1.12831612859829,1.32377847264048,2.9128973804003,3.14178229059854,1.41670143117147,3.68565303331828
"greed",1.71686731037284,1.10470136810107,1.2100419442792,0.989584224380022,1.21416006258796,1.14965169761733,1.9033061890468,1.98640280313733,1.30818037103081,1.60132615503372
"bribery",1.10576761996263,0.725774118337312,0.615432926725558,0.623541975091391,0.42641191249335,0.545683556296765,0.956537513598979,1.08907724228998,0.537864747786767,1.32962988911379
"brickwork",0.0249910568553587,0.0169227319329427,0.013228881373334,0.0129558724090155,0.0179408140267573,0.0166887178019169,0.0175849540351708,0.0131724744535956,0.0204967181451374,0.0153677377870115
"fired",0.410354662485623,0.533016430987379,0.394469592823744,0.295567624661432,0.360106528644013,0.323568929276038,0.407239855734536,0.523949413560419,0.435590894153681,0.615837348457611
"mortar",0.618696902123107,0.83537924463964,0.645165453856268,0.680033808412257,0.551967890547068,0.556722721014552,0.55814003773956,0.551022037922198,0.563882447198262,0.58617848526329
"bridal",4.86782700121006,2.32913523980262,6.80146467673029,1.42406815962024,2.23981648386161,1.89866635759145,3.78984940915374,1.60644793468312,7.19429444468034,1.70300782536742
"gown",8.91447296956334,3.97294438531113,9.25696450813945,2.02530787406482,2.82751888518276,2.50026099228414,6.87496020007201,2.80527252339722,14.0970212436607,3.34120370470427
"veil",3.72747111075017,2.03005193621363,4.77397464382765,1.03400174119011,1.62717856588576,1.40558405983832,2.74208444044886,1.43754010461673,5.45059956252839,1.38424387340318
"wedding",11.3875570785909,8.05309988790149,14.0986647430308,5.07108927662499,10.7794351944743,9.98120265563359,8.04387071064853,4.65162320665397,13.0987006472088,4.53207260160291
"bride",5.01371148472916,2.74509534252933,6.93279628691308,1.86070258111053,3.67957880985513,2.99632627615864,3.89521365954741,1.80138646107703,6.67838936219792,1.84439807304487
"crossing",0.543978458329084,0.556413500327997,0.53755820362658,0.583624368171337,0.384750585706515,0.423197920135001,0.463337248593709,0.466580307757626,0.581970423526328,0.416184695381949
"roadway",0.470495803476182,0.511119670862837,0.456339259715213,0.532896964810458,0.337997508246825,0.36456386782722,0.400551613921837,0.403595992815625,0.485609688145986,0.342619314299838
"spanning",0.0235281004868306,0.023240373489363,0.0227484146000036,0.0207443094791025,0.0145008508504626,0.016871606439695,0.0194129972139695,0.0199614831456668,0.0272886420432464,0.0176163715094568
"brie",0.597000747679661,0.498321390630992,0.614023165673482,0.411082104393899,1.13223785563306,0.5470550149732,0.529875511743783,0.562822156238987,0.575138035630661,0.403857193065146
"brief",3.3964640690821,2.83142160804256,2.75046340829476,1.02838161823479,1.01300748647809,1.08711363311905,3.57291001273779,2.38079475077674,6.72347740272855,2.18683084750888
"introduction",1.10561713270071,1.35376483539112,1.24195497553763,1.47754305882053,1.25634603626795,1.36736721085227,0.873881598017107,0.92046463492255,1.04575087525017,0.804108827094839
"lingerie",10.4845430897637,3.95559115655014,7.69982664211711,2.13204412545994,3.38738700923669,2.27498337339934,12.75054784713,5.50665625245215,19.621330325804,4.42144229339022
"outline",1.09156984775977,0.8045961193507,0.77049588631791,0.678149101461646,0.889994155180945,0.787211662300415,0.898449544789218,0.721722097208698,1.27294515099179,0.706284849770674
"summary",1.31308059711191,1.15526178490505,1.01134770088122,0.786223227549428,0.686948481613147,0.911541442959652,1.1974970298493,0.897849503158861,1.86659150762734,0.867392246781368
"briefcase",1.3261147919463,1.45512969761185,0.867510726201666,0.969890937486168,0.67370170613801,1.07791856776073,0.931488134116493,0.981736384891127,0.776017993410169,1.01279500409478
"brigade",1.07424928720658,1.45950909635656,0.874166771271738,1.03463058102748,1.0601273511448,1.29878704793337,0.969409943099743,0.945146984550465,0.619356572350773,1.33964743320636
"firefighter",1.83729137199075,2.09488432166431,0.952636444013276,0.929536197136643,1.23229218045986,1.62892052343194,2.07140685808422,1.41132039428786,1.10805202423903,3.60474459791985
"patrol",0.757408838359613,1.04204962164236,0.643558684046887,0.578523290233159,0.939967403373889,1.36004550985349,0.618219349257136,0.723419415381642,0.559215132952135,0.804006084004392
"squad",1.60939797801231,3.18509594698493,2.07729540029155,3.70844174752582,1.28407140932584,2.77033198005664,1.34484512763758,2.05222369284021,0.807114577565239,1.81820367854604
"squadron",0.0149295101298142,0.0271523074064276,0.013069469671685,0.0180051752388451,0.0118973203860371,0.0205136189522017,0.012488900820974,0.0145906142981124,0.00724498380845796,0.0181460172445579
"troop",0.926546362332771,1.75460305784931,0.717739939778705,1.07241557833718,0.588295703287612,1.23415733306036,0.749385823734792,1.01286504983708,0.484331139457479,1.19669240065303
"unit",1.17951969832117,1.26375898477786,1.6044319158611,1.56055819182566,0.90077395627239,1.09768457595644,1.12399277036586,1.13877184202577,1.12041418469199,1.15173959928845
"volunteer",1.24873613632792,1.73369304109503,1.15917032763011,1.65238928903411,2.90369052200151,2.86514486505935,0.976342854601574,1.14557562940515,1.08644939188874,1.01806351608833
